https://osgeo.geolexica.org/api/osgeo-concept/c106,EPSG code@en,EPSG code,https://osgeo.geolexica.org/api/ldapi/106.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-info#Info106,numeric codes defined by the EPSG associated with coordinate system definitions@en,106^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi106-jsonld,https://osgeo.geolexica.org/api/ldapi/106.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-lang#engRegistry,https://osgeo.geolexica.org/api/geolexica#OSGeoConceptScheme,https://osgeo.geolexica.org/api/osgeo-review#Review106,,preferred@en,https://osgeo.geolexica.org/api/ldapi/106.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,http://www.w3.org/2004/02/skos/core#Concept,https://osgeo.geolexica.org/api/ldapi/106.json^^http://www.w3.org/2001/XMLSchema#anyURI,Note to entry:  EPSG codes are published by the Oil and Gas Producers (OGP) Surveying and Positioning Committee. OGC WMS protocol uses EPSG codes to describe coordinate systems.@en,106^^http://www.w3.org/2001/XMLSchema#integer,https://mapserver.org/glossary.html,,"EXAMPLE  EPSG:4326 is geographic WGS84, and EPSG:32611 is “UTM zone 11 North, WGS84”.@en",,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi106-rdfxml,,https://osgeo.geolexica.org/registers/#language-eng^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi106-json,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi106-skosrdf,,,,,,,,,,,,,,,,,,,,,,,,,
https://osgeo.geolexica.org/api/osgeo-concept/c24,band@en,band,https://osgeo.geolexica.org/api/ldapi/24.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-info#Info24,frequency interval from the electromagnetic spectrum@en,24^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi24-skosrdf,https://osgeo.geolexica.org/api/ldapi/24.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-lang#engRegistry,https://osgeo.geolexica.org/api/geolexica#OSGeoConceptScheme,https://osgeo.geolexica.org/api/osgeo-review#Review24,,preferred@en,https://osgeo.geolexica.org/api/ldapi/24.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,http://www.w3.org/2002/07/owl#NamedIndividual,https://osgeo.geolexica.org/api/ldapi/24.json^^http://www.w3.org/2001/XMLSchema#anyURI,,24^^http://www.w3.org/2001/XMLSchema#integer,https://joinup.ec.europa.eu/sites/default/files/document/2011-12/gvsig-1_0-man-v1-en_01.pdf,,EXAMPLE: The first band of the TM sensor is defined in the range of 0.45­.052 mm@en,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi24-json,,https://osgeo.geolexica.org/registers/#language-eng^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,http://www.w3.org/2004/02/skos/core#Concept,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi24-rdfxml,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi24-jsonld,,,,,,,,,,,,,,,,,,,,,,,,,
https://osgeo.geolexica.org/api/osgeo-concept/c389,Standards Working Group@en,Standards Working Group,https://osgeo.geolexica.org/api/ldapi/389.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-info#Info389,Definition not provided in this language.@en,389^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi389-jsonld,https://osgeo.geolexica.org/api/ldapi/389.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/registers/#language-eng^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/geolexica#OSGeoConceptScheme,https://osgeo.geolexica.org/api/osgeo-review#Review389,SWG,preferred@en,https://osgeo.geolexica.org/api/ldapi/389.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,http://www.w3.org/2002/07/owl#NamedIndividual,https://osgeo.geolexica.org/api/ldapi/389.json^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-note#DefnTransUnavail,389^^http://www.w3.org/2001/XMLSchema#integer,https://www.opengeospatial.org/acronyms,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi389-json,,https://osgeo.geolexica.org/api/osgeo-lang#engRegistry,,,,,,http://www.w3.org/2004/02/skos/core#Concept,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi389-rdfxml,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi389-skosrdf,,,,,,,,,,,,,,,,,,,,,,,,,
https://osgeo.geolexica.org/api/osgeo-concept/c263,Observations and Measurements@en,Observations and Measurements,https://osgeo.geolexica.org/api/ldapi/263.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-info#Info263,OGC standard which defines an abstract model for sensor based data@en,263^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi263-json,https://osgeo.geolexica.org/api/ldapi/263.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/registers/#language-eng^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/geolexica#OSGeoConceptScheme,https://osgeo.geolexica.org/api/osgeo-review#Review263,OM,preferred@en,https://osgeo.geolexica.org/api/ldapi/263.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,http://www.w3.org/2004/02/skos/core#Concept,https://osgeo.geolexica.org/api/ldapi/263.json^^http://www.w3.org/2001/XMLSchema#anyURI,,263^^http://www.w3.org/2001/XMLSchema#integer,https://mapserver.org/glossary.html,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi263-rdfxml,,https://osgeo.geolexica.org/api/osgeo-lang#engRegistry,,,,,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi263-skosrdf,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi263-jsonld,,,,,,,,,,,,,,,,,,,,,,,,,
https://osgeo.geolexica.org/api/osgeo-concept/c178,IEEE Geoscience and Remote Sensing Society@en,IEEE Geoscience and Remote Sensing Society,https://osgeo.geolexica.org/api/ldapi/178.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-info#Info178,Definition not provided in this language.@en,178^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi178-rdfxml,https://osgeo.geolexica.org/api/ldapi/178.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/registers/#language-eng^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/geolexica#OSGeoConceptScheme,https://osgeo.geolexica.org/api/osgeo-review#Review178,IEEE GRSS,preferred@en,https://osgeo.geolexica.org/api/ldapi/178.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,http://www.w3.org/2004/02/skos/core#Concept,https://osgeo.geolexica.org/api/ldapi/178.json^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-note#DefnTransUnavail,178^^http://www.w3.org/2001/XMLSchema#integer,https://www.opengeospatial.org/acronyms,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi178-json,,https://osgeo.geolexica.org/api/osgeo-lang#engRegistry,,,,,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi178-skosrdf,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi178-jsonld,,,,,,,,,,,,,,,,,,,,,,,,,
https://osgeo.geolexica.org/api/osgeo-concept/c96,ebXML Registry Information Model@en,ebXML Registry Information Model,https://osgeo.geolexica.org/api/ldapi/96.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-info#Info96,set of services that facilitate communication between companies using OASIS ebXML@en,96^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi96-jsonld,https://osgeo.geolexica.org/api/ldapi/96.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-lang#engRegistry,https://osgeo.geolexica.org/api/geolexica#OSGeoConceptScheme,https://osgeo.geolexica.org/api/osgeo-review#Review96,ebRIM,preferred@en,https://osgeo.geolexica.org/api/ldapi/96.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,http://www.w3.org/2002/07/owl#NamedIndividual,https://osgeo.geolexica.org/api/ldapi/96.json^^http://www.w3.org/2001/XMLSchema#anyURI,,96^^http://www.w3.org/2001/XMLSchema#integer,https://joinup.ec.europa.eu/sites/default/files/document/2011-12/gvsig-1_0-man-v1-en_01.pdf,,EXAMPLE: OGC Catalog ebRIM Application Profile: Earth Observation Products.@en,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi96-skosrdf,,https://osgeo.geolexica.org/registers/#language-eng^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,http://www.w3.org/2004/02/skos/core#Concept,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi96-rdfxml,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi96-json,,,,,,,,,,,,,,,,,,,,,,,,,
https://osgeo.geolexica.org/api/osgeo-concept/c444,Z39.50 protocol@en,Z39.50 protocol,https://osgeo.geolexica.org/api/ldapi/444.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-info#Info444,client-server protocol for searching and retrieving information from remote computer databases@en,444^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi444-json,https://osgeo.geolexica.org/api/ldapi/444.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-lang#engRegistry,https://osgeo.geolexica.org/api/geolexica#OSGeoConceptScheme,https://osgeo.geolexica.org/api/osgeo-review#Review444,Z39.50,preferred@en,https://osgeo.geolexica.org/api/ldapi/444.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,http://www.w3.org/2004/02/skos/core#Concept,https://osgeo.geolexica.org/api/ldapi/444.json^^http://www.w3.org/2001/XMLSchema#anyURI,Note to entry:  Z39.50 is defined in ANSI/NISO Z39.50 and ISO 23950. The standard is maintained by the US Library of Congress.@en,444^^http://www.w3.org/2001/XMLSchema#integer,https://geonetwork-opensource.org/manuals/2.10.4/eng/users/glossary.html,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi444-skosrdf,,https://osgeo.geolexica.org/registers/#language-eng^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi444-rdfxml,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi444-jsonld,,,,,,,,,,,,,,,,,,,,,,,,,
https://osgeo.geolexica.org/api/osgeo-concept/c359,Sensor Web Enablement Common Data Model@en,Sensor Web Enablement Common Data Model,https://osgeo.geolexica.org/api/ldapi/359.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-info#Info359,Definition not provided in this language.@en,359^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi359-skosrdf,https://osgeo.geolexica.org/api/ldapi/359.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-lang#engRegistry,https://osgeo.geolexica.org/api/geolexica#OSGeoConceptScheme,https://osgeo.geolexica.org/api/osgeo-review#Review359,SWE Common,preferred@en,https://osgeo.geolexica.org/api/ldapi/359.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,http://www.w3.org/2002/07/owl#NamedIndividual,https://osgeo.geolexica.org/api/ldapi/359.json^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-note#DefnTransUnavail,359^^http://www.w3.org/2001/XMLSchema#integer,https://www.opengeospatial.org/acronyms,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi359-rdfxml,,https://osgeo.geolexica.org/registers/#language-eng^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,http://www.w3.org/2004/02/skos/core#Concept,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi359-json,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi359-jsonld,,,,,,,,,,,,,,,,,,,,,,,,,
https://osgeo.geolexica.org/api/osgeo-concept/c233,metadata@en,metadata,https://osgeo.geolexica.org/api/ldapi/233.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-info#Info233,information about a resource@en,233^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi233-jsonld,https://osgeo.geolexica.org/api/ldapi/233.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/registers/#language-eng^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/geolexica#OSGeoConceptScheme,https://osgeo.geolexica.org/api/osgeo-review#Review233,,preferred@en,https://osgeo.geolexica.org/api/ldapi/233.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,http://www.w3.org/2004/02/skos/core#Concept,https://osgeo.geolexica.org/api/ldapi/233.json^^http://www.w3.org/2001/XMLSchema#anyURI,,233^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-source#ISO-19115-1-2014,4.1,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi233-json,,https://osgeo.geolexica.org/api/osgeo-lang#engRegistry,,,,,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi233-skosrdf,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi233-rdfxml,,,,,,,,,,,,,,,,,,,,,,,,,
https://osgeo.geolexica.org/api/osgeo-concept/c148,geospatial metadata standard@en,geospatial metadata standard,https://osgeo.geolexica.org/api/ldapi/148.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-info#Info148,guidelines for creating the content and structure of a metadata file@en,148^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi148-rdfxml,https://osgeo.geolexica.org/api/ldapi/148.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-lang#engRegistry,https://osgeo.geolexica.org/api/geolexica#OSGeoConceptScheme,https://osgeo.geolexica.org/api/osgeo-review#Review148,,preferred@en,https://osgeo.geolexica.org/api/ldapi/148.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,http://www.w3.org/2002/07/owl#NamedIndividual,https://osgeo.geolexica.org/api/ldapi/148.json^^http://www.w3.org/2001/XMLSchema#anyURI,,148^^http://www.w3.org/2001/XMLSchema#integer,https://wiki.osgeo.org/wiki/Starter_Dictionary,,EXAMPLE  The FGDC metadata standard.@en,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi148-skosrdf,,https://osgeo.geolexica.org/registers/#language-eng^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,http://www.w3.org/2004/02/skos/core#Concept,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi148-json,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi148-jsonld,,,,,,,,,,,,,,,,,,,,,,,,,
https://osgeo.geolexica.org/api/osgeo-concept/c66,Data Base File@en,Data Base File,https://osgeo.geolexica.org/api/ldapi/66.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-info#Info66,file format used by Dbase@en,66^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi66-skosrdf,https://osgeo.geolexica.org/api/ldapi/66.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/registers/#language-eng^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/geolexica#OSGeoConceptScheme,https://osgeo.geolexica.org/api/osgeo-review#Review66,DBF,preferred@en,https://osgeo.geolexica.org/api/ldapi/66.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,http://www.w3.org/2002/07/owl#NamedIndividual,https://osgeo.geolexica.org/api/ldapi/66.json^^http://www.w3.org/2001/XMLSchema#anyURI,,66^^http://www.w3.org/2001/XMLSchema#integer,https://www.opengeospatial.org/acronyms,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi66-json,,https://osgeo.geolexica.org/api/osgeo-lang#engRegistry,,,,,,http://www.w3.org/2004/02/skos/core#Concept,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi66-jsonld,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi66-rdfxml,,,,,,,,,,,,,,,,,,,,,,,,,
https://osgeo.geolexica.org/api/osgeo-concept/c414,"Universal Description, Discovery, and Integration@en","Universal Description, Discovery, and Integration",https://osgeo.geolexica.org/api/ldapi/414.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-info#Info414,Definition not provided in this language.@en,414^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi414-rdfxml,https://osgeo.geolexica.org/api/ldapi/414.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/registers/#language-eng^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/geolexica#OSGeoConceptScheme,https://osgeo.geolexica.org/api/osgeo-review#Review414,UDDI,preferred@en,https://osgeo.geolexica.org/api/ldapi/414.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,http://www.w3.org/2004/02/skos/core#Concept,https://osgeo.geolexica.org/api/ldapi/414.json^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-note#DefnTransUnavail,414^^http://www.w3.org/2001/XMLSchema#integer,https://www.opengeospatial.org/acronyms,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi414-jsonld,,https://osgeo.geolexica.org/api/osgeo-lang#engRegistry,,,,,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi414-skosrdf,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi414-json,,,,,,,,,,,,,,,,,,,,,,,,,
https://osgeo.geolexica.org/api/osgeo-concept/c329,Pan American Institute of Geography and History@en,Pan American Institute of Geography and History,https://osgeo.geolexica.org/api/ldapi/329.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-info#Info329,Definition not provided in this language.@en,329^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi329-skosrdf,https://osgeo.geolexica.org/api/ldapi/329.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/registers/#language-eng^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/geolexica#OSGeoConceptScheme,https://osgeo.geolexica.org/api/osgeo-review#Review329,IPGH,preferred@en,https://osgeo.geolexica.org/api/ldapi/329.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,http://www.w3.org/2002/07/owl#NamedIndividual,https://osgeo.geolexica.org/api/ldapi/329.json^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-note#DefnTransUnavail,329^^http://www.w3.org/2001/XMLSchema#integer,https://www.osgeo.org/initiatives/geo-for-all/geo-newsletters-archive/,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi329-rdfxml,,https://osgeo.geolexica.org/api/osgeo-lang#engRegistry,,,,,,http://www.w3.org/2004/02/skos/core#Concept,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi329-jsonld,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi329-json,,,,,,,,,,,,,,,,,,,,,,,,,
https://osgeo.geolexica.org/api/osgeo-concept/c203,ISO IEC JTC 1/SC 24/WG 8@en,ISO IEC JTC 1/SC 24/WG 8,https://osgeo.geolexica.org/api/ldapi/203.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-info#Info203,"ISO working group responsible for computer graphics, image processing and environmental presentation@en",203^^http://www.w3.org/2001/XMLSchema#integer,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi203-jsonld,https://osgeo.geolexica.org/api/ldapi/203.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,https://osgeo.geolexica.org/api/osgeo-lang#engRegistry,https://osgeo.geolexica.org/api/geolexica#OSGeoConceptScheme,https://osgeo.geolexica.org/api/osgeo-review#Review203,,preferred@en,https://osgeo.geolexica.org/api/ldapi/203.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,http://www.w3.org/2002/07/owl#NamedIndividual,https://osgeo.geolexica.org/api/ldapi/203.json^^http://www.w3.org/2001/XMLSchema#anyURI,,203^^http://www.w3.org/2001/XMLSchema#integer,https://www.opengeospatial.org/acronyms,,,,,,,,,,,,,
,,,,,,,https://osgeo.geolexica.org/api/osgeo-ldapi#ldapi203-skosrdf,,https://osgeo.geolexica.org/registers/#language-eng^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,http://www.w3.org/2004/02/skos/core#Concept,,,,,,,,,,,,,,,,,
